"","agea","country","rel_how","rel_pray","rel_att","belong","gender"
"307",60,"Austria",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"308",36,"Austria",-0.683226541351341,1.79978067513405,-0.944044863101282,FALSE,"Female"
"309",61,"Austria",0.955866170715454,1.36113857696529,-0.944044863101282,TRUE,"Female"
"310",63,"Austria",1.28368471312881,-0.393429815709759,1.10846768528178,TRUE,"Male"
"311",36,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"312",39,"Austria",0.300229085888736,0.922496478796526,0.424296835820761,TRUE,"Female"
"313",21,"Austria",0.628047628302095,0.0452122824590024,1.10846768528178,TRUE,"Female"
"314",23,"Austria",0.628047628302095,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"315",51,"Austria",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Female"
"316",40,"Austria",0.300229085888736,0.0452122824590024,0.424296835820761,FALSE,"Male"
"317",47,"Austria",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"318",53,"Austria",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"319",41,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"320",34,"Austria",1.61150325554217,1.36113857696529,1.7926385347428,TRUE,"Male"
"321",59,"Austria",1.61150325554217,1.36113857696529,1.7926385347428,TRUE,"Male"
"322",22,"Austria",0.628047628302095,0.0452122824590024,1.10846768528178,TRUE,"Female"
"323",50,"Austria",0.955866170715454,0.922496478796526,2.47680938420383,TRUE,"Female"
"324",58,"Austria",-0.355407998937982,0.483854380627764,-0.259874013640261,TRUE,"Female"
"325",59,"Austria",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"326",19,"Austria",0.955866170715454,0.922496478796526,0.424296835820761,TRUE,"Female"
"327",58,"Austria",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Female"
"328",34,"Austria",0.300229085888736,1.36113857696529,0.424296835820761,TRUE,"Female"
"329",58,"Austria",-0.0275894565246232,1.79978067513405,1.7926385347428,TRUE,"Female"
"330",47,"Austria",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"331",24,"Austria",-1.0110450837647,0.0452122824590024,0.424296835820761,FALSE,"Female"
"332",59,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"333",31,"Austria",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Male"
"334",43,"Austria",1.28368471312881,1.79978067513405,1.10846768528178,TRUE,"Male"
"335",45,"Austria",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Female"
"336",22,"Austria",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Female"
"337",52,"Austria",0.300229085888736,1.36113857696529,1.10846768528178,TRUE,"Male"
"338",44,"Austria",0.300229085888736,0.922496478796526,-0.259874013640261,TRUE,"Female"
"339",38,"Austria",-0.355407998937982,0.922496478796526,-0.944044863101282,TRUE,"Female"
"340",36,"Austria",0.955866170715454,0.922496478796526,0.424296835820761,TRUE,"Female"
"341",27,"Austria",-0.355407998937982,0.922496478796526,0.424296835820761,TRUE,"Female"
"342",52,"Austria",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Male"
"343",28,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"344",25,"Austria",0.300229085888736,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"345",60,"Austria",0.955866170715454,1.79978067513405,-0.259874013640261,TRUE,"Female"
"346",37,"Austria",1.28368471312881,1.79978067513405,-0.259874013640261,TRUE,"Female"
"347",38,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"348",64,"Austria",0.955866170715454,0.922496478796526,1.7926385347428,TRUE,"Male"
"349",54,"Austria",0.628047628302095,0.483854380627764,-0.944044863101282,TRUE,"Male"
"350",39,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"351",25,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"352",23,"Austria",-1.33886362617806,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"353",57,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"354",23,"Austria",-1.33886362617806,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"355",62,"Austria",0.300229085888736,-0.393429815709759,1.10846768528178,TRUE,"Female"
"356",61,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"357",46,"Austria",1.61150325554217,1.79978067513405,-0.944044863101282,TRUE,"Female"
"358",51,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"359",26,"Austria",0.628047628302095,0.483854380627764,0.424296835820761,TRUE,"Female"
"360",52,"Austria",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"361",32,"Austria",0.300229085888736,0.922496478796526,-0.259874013640261,FALSE,"Female"
"362",59,"Austria",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Female"
"363",48,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"364",26,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"365",51,"Austria",-1.33886362617806,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"366",27,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"367",41,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"368",60,"Austria",0.628047628302095,1.36113857696529,0.424296835820761,TRUE,"Female"
"369",47,"Austria",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Female"
"370",35,"Austria",-0.683226541351341,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"371",29,"Austria",-0.683226541351341,0.0452122824590024,0.424296835820761,TRUE,"Female"
"372",25,"Austria",0.300229085888736,0.483854380627764,-0.944044863101282,FALSE,"Male"
"373",26,"Austria",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Male"
"374",49,"Austria",-0.0275894565246232,0.483854380627764,0.424296835820761,TRUE,"Male"
"375",24,"Austria",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Female"
"376",50,"Austria",-1.0110450837647,0.922496478796526,-0.944044863101282,FALSE,"Male"
"377",55,"Austria",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"378",63,"Austria",0.955866170715454,1.36113857696529,-0.944044863101282,TRUE,"Female"
"379",16,"Austria",-0.0275894565246232,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"380",60,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"381",43,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"382",55,"Austria",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"383",40,"Austria",-0.355407998937982,0.0452122824590024,1.10846768528178,TRUE,"Female"
"384",64,"Austria",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Male"
"385",33,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"386",38,"Austria",-0.0275894565246232,0.0452122824590024,-0.259874013640261,TRUE,"Female"
"387",47,"Austria",0.300229085888736,1.79978067513405,0.424296835820761,TRUE,"Female"
"388",54,"Austria",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Male"
"389",18,"Austria",0.300229085888736,1.79978067513405,1.7926385347428,TRUE,"Male"
"390",30,"Austria",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Male"
"391",29,"Austria",-1.33886362617806,-0.393429815709759,0.424296835820761,FALSE,"Male"
"392",37,"Austria",-0.683226541351341,0.0452122824590024,0.424296835820761,TRUE,"Male"
"393",20,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"394",45,"Austria",0.300229085888736,1.36113857696529,-0.944044863101282,FALSE,"Female"
"395",35,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"396",30,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"397",29,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"398",21,"Austria",-0.355407998937982,0.0452122824590024,-0.259874013640261,TRUE,"Male"
"399",34,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"400",36,"Austria",0.628047628302095,1.79978067513405,1.10846768528178,TRUE,"Male"
"401",61,"Austria",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Male"
"402",55,"Austria",1.28368471312881,1.36113857696529,0.424296835820761,TRUE,"Male"
"403",20,"Austria",0.955866170715454,-0.393429815709759,-0.944044863101282,TRUE,"Male"
"404",35,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"405",54,"Austria",-0.355407998937982,0.922496478796526,-0.944044863101282,TRUE,"Male"
"406",57,"Austria",-1.0110450837647,-0.393429815709759,-0.944044863101282,TRUE,"Male"
"407",58,"Austria",-1.33886362617806,-0.393429815709759,0.424296835820761,FALSE,"Male"
"408",26,"Austria",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"409",23,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"410",33,"Austria",0.955866170715454,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"411",41,"Austria",0.300229085888736,-0.832071913878521,-0.259874013640261,TRUE,"Female"
"412",49,"Austria",0.300229085888736,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"413",52,"Austria",0.300229085888736,-0.832071913878521,-0.259874013640261,TRUE,"Female"
"414",60,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"415",62,"Austria",1.61150325554217,0.922496478796526,1.10846768528178,TRUE,"Female"
"416",45,"Austria",1.61150325554217,1.36113857696529,2.47680938420383,TRUE,"Female"
"417",45,"Austria",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Female"
"418",24,"Austria",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"419",33,"Austria",-1.0110450837647,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"420",52,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"421",44,"Austria",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Male"
"422",53,"Austria",0.300229085888736,1.36113857696529,1.7926385347428,TRUE,"Female"
"423",59,"Austria",0.628047628302095,1.36113857696529,2.47680938420383,TRUE,"Female"
"424",32,"Austria",1.28368471312881,0.922496478796526,1.10846768528178,TRUE,"Male"
"425",38,"Austria",-0.355407998937982,0.922496478796526,1.10846768528178,TRUE,"Female"
"426",21,"Austria",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"427",19,"Austria",-1.0110450837647,0.0452122824590024,0.424296835820761,FALSE,"Female"
"428",51,"Austria",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Female"
"429",57,"Austria",1.93932179795553,0.922496478796526,1.7926385347428,TRUE,"Female"
"430",43,"Austria",1.61150325554217,0.922496478796526,1.7926385347428,TRUE,"Female"
"431",37,"Austria",1.28368471312881,0.922496478796526,-0.259874013640261,TRUE,"Male"
"432",56,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"433",64,"Austria",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"434",33,"Austria",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Female"
"435",55,"Austria",-0.355407998937982,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"436",17,"Austria",-0.0275894565246232,-0.393429815709759,1.10846768528178,TRUE,"Male"
"437",27,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"438",32,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"439",38,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"440",41,"Austria",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Female"
"441",50,"Austria",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"442",18,"Austria",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Female"
"443",39,"Austria",1.28368471312881,1.36113857696529,1.10846768528178,TRUE,"Female"
"444",17,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"445",38,"Austria",-0.0275894565246232,-0.393429815709759,0.424296835820761,TRUE,"Female"
"446",31,"Austria",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"447",46,"Austria",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Female"
"448",56,"Austria",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Female"
"449",20,"Austria",0.628047628302095,0.922496478796526,0.424296835820761,TRUE,"Male"
"450",58,"Austria",0.955866170715454,1.79978067513405,-0.944044863101282,TRUE,"Female"
"451",39,"Austria",0.628047628302095,0.922496478796526,-0.259874013640261,TRUE,"Female"
"452",40,"Austria",1.61150325554217,1.36113857696529,1.7926385347428,TRUE,"Male"
"453",47,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"454",60,"Austria",0.300229085888736,1.36113857696529,0.424296835820761,TRUE,"Male"
"455",26,"Austria",1.93932179795553,1.79978067513405,0.424296835820761,FALSE,"Female"
"456",44,"Austria",1.93932179795553,1.36113857696529,0.424296835820761,FALSE,"Female"
"457",24,"Austria",-1.33886362617806,-0.832071913878521,0.424296835820761,FALSE,"Male"
"458",49,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"459",42,"Austria",0.300229085888736,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"460",42,"Austria",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Male"
"461",58,"Austria",-0.355407998937982,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"462",33,"Austria",0.628047628302095,1.36113857696529,-0.944044863101282,TRUE,"Female"
"463",51,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"464",39,"Austria",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Female"
"465",40,"Austria",0.300229085888736,0.483854380627764,-0.944044863101282,TRUE,"Female"
"466",26,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"467",45,"Austria",0.955866170715454,0.922496478796526,-0.944044863101282,FALSE,"Female"
"468",19,"Austria",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"469",49,"Austria",0.628047628302095,0.922496478796526,-0.944044863101282,TRUE,"Female"
"470",27,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"471",29,"Austria",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"472",49,"Austria",0.628047628302095,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"473",36,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"474",37,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"475",31,"Austria",1.61150325554217,0.922496478796526,2.47680938420383,TRUE,"Female"
"476",57,"Austria",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"477",44,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"478",47,"Austria",-1.33886362617806,0.0452122824590024,0.424296835820761,TRUE,"Female"
"479",61,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"480",52,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"481",62,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"482",26,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"483",50,"Austria",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"484",23,"Austria",-0.0275894565246232,-0.393429815709759,0.424296835820761,TRUE,"Female"
"485",45,"Austria",0.628047628302095,1.36113857696529,1.10846768528178,TRUE,"Male"
"486",49,"Austria",0.955866170715454,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"487",51,"Austria",-0.0275894565246232,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"488",35,"Austria",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"489",53,"Austria",0.628047628302095,0.483854380627764,-0.944044863101282,FALSE,"Female"
"490",20,"Austria",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"491",44,"Austria",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Male"
"492",38,"Austria",0.955866170715454,1.79978067513405,1.10846768528178,TRUE,"Male"
"493",16,"Austria",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Female"
"494",52,"Austria",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"495",19,"Austria",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"496",39,"Austria",1.93932179795553,-0.393429815709759,1.10846768528178,TRUE,"Male"
"497",50,"Austria",0.300229085888736,0.922496478796526,0.424296835820761,FALSE,"Female"
"498",16,"Austria",1.28368471312881,0.922496478796526,0.424296835820761,TRUE,"Female"
"499",41,"Austria",0.955866170715454,1.79978067513405,0.424296835820761,FALSE,"Female"
"500",55,"Austria",-0.0275894565246232,1.36113857696529,0.424296835820761,TRUE,"Male"
"501",26,"Austria",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Female"
"502",51,"Austria",0.300229085888736,1.79978067513405,-0.259874013640261,FALSE,"Female"
"503",30,"Austria",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"504",45,"Austria",-0.0275894565246232,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"505",29,"Austria",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"506",45,"Austria",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"507",55,"Austria",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"508",59,"Austria",1.28368471312881,0.922496478796526,0.424296835820761,TRUE,"Male"
"509",46,"Austria",0.955866170715454,1.79978067513405,1.7926385347428,TRUE,"Female"
"510",40,"Austria",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Female"
"511",29,"Austria",0.955866170715454,0.483854380627764,-0.259874013640261,TRUE,"Female"
"512",48,"Austria",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"513",30,"Austria",0.300229085888736,1.79978067513405,2.47680938420383,TRUE,"Male"
